tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
One Piece,1,778,Reverie e: Rebecca to Sakura Oukoku,"Feb 26, 2017",7.4,206,,https://www.imdb.com/title/tt6579678/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,779,Kaidou Futatabi: Kyoui Semaru Saiaku no Sedai!,"Mar 5, 2017",8.0,208,,https://www.imdb.com/title/tt6579680/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,780,Harapeko Sensen: Luffy to Kaigun Rookie!,"Mar 19, 2017",7.4,191,After spotting an island the Straw Hat's stop to get some food. however the island is home to a marine base and Luffy and the others must disguise themselves as marines if they want to get inside.,https://www.imdb.com/title/tt6669630/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,781,Shuunen no 3 Nin: Mugiwara Ichimi Dai Chase!,"Mar 26, 2017",7.4,191,,https://www.imdb.com/title/tt6669634/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,782,Akuma no Kobushi: Kessen! Luffy tai Grant,"Apr 2, 2017",7.5,194,,https://www.imdb.com/title/tt6729076/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,783,Sanji Kikyou: Big Mom no Nawabari e!,"Apr 9, 2017",8.5,442,,https://www.imdb.com/title/tt6759860/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,784,Rei to Yon: Souguu! Germa Double Six,"Apr 16, 2017",8.5,444,,https://www.imdb.com/title/tt6759868/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,785,Moudoku no Kiki: Luffy to Reiju!,"Apr 23, 2017",9.0,897,,https://www.imdb.com/title/tt6787274/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,786,Totto Land! Yonkou Big Mom Toujou,"Apr 30, 2017",8.6,454,,https://www.imdb.com/title/tt6812406/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,787,Yonkou no Musume: Sanji no Fiancee Purin,"May 7, 2017",8.5,445,,https://www.imdb.com/title/tt6839796/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,788,Dai Shingeki! Kui Wazurai no Mom,"May 14, 2017",8.3,417,,https://www.imdb.com/title/tt6888542/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,789,Shuto Houkai!? Big Mom to Jinbee,"May 21, 2017",8.5,446,,https://www.imdb.com/title/tt6888546/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,790,Yonkou No Shiro: Whole Cake Island Touchaku,"May 28, 2017",8.5,443,Jinbei wants to leave Big Mom's crew but because Big Mom thinks of him as a powerful asset she wants him to lose something as well. Pedro tells the crew more about his past and the straw hats battle giant ants.,https://www.imdb.com/title/tt6888548/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,791,Okashi na Mori: Luffy tai Luffy!?,"Jun 4, 2017",7.9,303,"The straw hats arrive at the whole cake island. Pedro and Brook take the Shark Submerge 3 while Luffy, Carrot, Nami and Chopper look for Sanji. The crew see Sanji and go after him but they get distracted by sweets except for Nami.",https://www.imdb.com/title/tt6888552/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,792,Mom no Shikaku: Luffy to Yuuwaku no Mori!,"Jun 11, 2017",8.0,303,"Nami, Carrot and Chopper are chasing after Sanji, when doing so they meet a buried giant. The group is then attacked by a rabbit although the rabbit is not a Mink. Sanji fights one of his brothers.",https://www.imdb.com/title/tt6971448/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,793,Kaiyuu Kokka: Germa no Ou Judge,"Jun 18, 2017",8.6,452,"Sanji beat his brother Yonji because of that Sanji's father, Judge Vinsmoke challenges him to a fight. A flashback reveals how Sanji's family mistreated and bullied him because they viewed him as weak.",https://www.imdb.com/title/tt7033692/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,794,Oyako Taiketsu: Judge tai Sanji!,"Jun 25, 2017",8.6,453,"Sanji loses his fight with his father, Judge Vinsomoke, although Sanji doesn't think of him as his father at all.",https://www.imdb.com/title/tt7033696/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,795,Kyoudai na Yabou: Big Mom to Caesar,"Jul 2, 2017",8.3,420,"News spread across the cake island about Jimbe in the newspaper. Pekom, captured by The Fire Tank Pirates was shot and falls off a cliff into sea full of sharks. Big Mom's plan for Caesar is revealed. Luffy is still stuck in the seducing woods.",https://www.imdb.com/title/tt7033700/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,796,Tamashii no Kuni: Mom no Osorubeki Nouryoku!,"Jul 9, 2017",8.4,414,,https://www.imdb.com/title/tt7033702/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,797,Daikanbu! Sanshousei Cracker Toujou!,"Jul 16, 2017",8.5,446,,https://www.imdb.com/title/tt7146850/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,798,8 Oku no Teki: Luffy tai Senshu no Cracker,"Jul 23, 2017",8.9,742,A battle between Luffy and Cracker (one of the Sweet 3 Generals) begins. Nami is educated on some of the history of those who came to challenge Big Mom before.,https://www.imdb.com/title/tt7146852/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,799,Zenryoku Shoubu: Gear Fourth tai Bisbis no Chikara,"Jul 30, 2017",9.0,888,"Luffy continues to fight Cracker, and finds out that how troublesome his power can be. Brook and Pedro are on Cake Island and have to figure out how to move around the island without getting caught.",https://www.imdb.com/title/tt7146858/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,800,Ichi to Ni: Shuuketsu! Vinsmoke-ke,"Aug 6, 2017",9.0,883,"The wind starts to go out of Luffy's sails as he starts to fight an endless army of Biscuit Warriors. Meanwhile, the oldest two Vinsmoke brothers come home from a war to see their long-missing young brother Sanji.",https://www.imdb.com/title/tt7146860/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,801,Onjin no Inochi: Sanji to Owner Zeff,"Aug 13, 2017",8.9,731,,https://www.imdb.com/title/tt7251872/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,802,Ikari no Sanji: Germa Double Six no Himitsu,"Aug 20, 2017",9.2,897,,https://www.imdb.com/title/tt7329606/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,803,Suteta Kako: Vinsmoke Sanji,"Aug 27, 2017",9.3,957,"Nami challenges Cracker on her own. During the all-out fight, she loses her advantage and is close to defeat. Can Luffy bounce back in time? Meanwhile, Sanji's tragic childhood is made clear.",https://www.imdb.com/title/tt7329608/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,804,East Blue e: Sanji Ketsui no Funade,"Sep 3, 2017",9.4,1500,"The terrible history of Sanji's family continue to unfold. From a rare moment of compassion he is able to escape, only to face his father's cruelty before setting out on his own.",https://www.imdb.com/title/tt7329610/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,805,Genkai Shoubu: Luffy to Mugen Biscuit,"Sep 17, 2017",9.2,924,"Luffy and Sweet Comander Cracker continue their fight, with this time, someone's insatiable hunger taking advantage of an infinity of biscuits.",https://www.imdb.com/title/tt7329612/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,806,Manpuku no Chikara: Shin Gear Fourth Tan Man!,"Sep 24, 2017",9.4,1200,,https://www.imdb.com/title/tt7406738/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,807,Kanashiki Kettou: Luffy tai Sanji (Zenpen),"Oct 1, 2017",9.0,1000,Sanji and luffy undertake an emotional battle when luffy finally meets sanji and tries to get him back to the crew.,https://www.imdb.com/title/tt7406740/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,808,Kanashiki Kettou: Luffy tai Sanji (Kouhen),"Oct 1, 2017",9.4,2800,"Luffy refuses to fight Sanji, because of this Sanji beats Luffy. When Sanji is leaving Luffy tells him that he doesn't believe he meant what he said and that he'd be waiting for him.",https://www.imdb.com/title/tt7453430/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,809,Fukushuu no Arashi: Ikari no Gundan Shuurai!,"Oct 15, 2017",9.2,969,Because Luffy beat Cracker Big Mom becomes enraged so she sends her enraged army to deal with him. The Vinsmokes arrive at the Whole Cake Chateau and have a feast with Big Mom.,https://www.imdb.com/title/tt7453434/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,810,Bouken no Owari: Sanji Ketsui no Propose,"Oct 22, 2017",9.3,976,"Luffy faces Big Mom's enraged army. Nami and King Baum come back to help. In the Mirro-World, Randolph begins attacking Chopper and Carrot. Sanji agrees to marry pudding.",https://www.imdb.com/title/tt7516412/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,811,Koko de Matsu: Luffy tai Ikari no Gundan,"Oct 29, 2017",9.2,942,Chopper and Carrot fight against Brulee. Sanji makes a deal with Big Mom to spare his friends. Luffy continues fighting.,https://www.imdb.com/title/tt7570098/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
